2025-05-10 18:07:26,461 - Packet #3793 | Source: 192.168.215.81:60457 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,463 - Packet #3794 | Source: 192.168.215.81:60457 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,467 - Packet #3795 | Source: 192.168.215.81:60457 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,468 - Packet #3796 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,469 - Packet #3797 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,469 - Packet #3798 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,473 - Packet #3800 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60458 | Protocol: TCP
2025-05-10 18:07:26,474 - Packet #3801 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60458 | Protocol: TCP
2025-05-10 18:07:26,474 - Packet #3802 | Source: 192.168.215.81:60458 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,476 - Packet #3803 | Source: 192.168.215.81:60458 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,483 - Packet #3804 | Source: 192.168.215.81:60458 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,484 - Packet #3805 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:26,484 - Packet #3806 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:26,485 - Packet #3807 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:26,490 - Packet #3808 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,497 - Packet #3809 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:26,576 - Packet #3810 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:26,577 - Packet #3811 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:26,629 - Packet #3815 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60456 | Protocol: TCP
2025-05-10 18:07:26,688 - Packet #3818 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,708 - Packet #3819 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,709 - Packet #3820 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60457 | Protocol: TCP
2025-05-10 18:07:26,732 - Packet #3821 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:26,733 - Packet #3822 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60458 | Protocol: TCP
2025-05-10 18:07:26,733 - Packet #3823 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:26,744 - Packet #3824 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,745 - Packet #3825 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:26,746 - Packet #3826 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:26,842 - Packet #3827 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:26,843 - Packet #3828 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,983 - Packet #3829 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,985 - Packet #3830 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,991 - Packet #3831 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:26,992 - Packet #3832 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,992 - Packet #3833 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,993 - Packet #3834 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:26,994 - Packet #3835 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,005 - Packet #3836 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,008 - Packet #3837 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:27,010 - Packet #3838 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:27,010 - Packet #3839 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:27,030 - Packet #3840 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:27,082 - Packet #3841 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:27,242 - Packet #3846 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,243 - Packet #3847 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,245 - Packet #3848 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:27,246 - Packet #3849 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,247 - Packet #3850 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,281 - Packet #3851 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,283 - Packet #3852 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,284 - Packet #3853 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:27,453 - Packet #3854 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:27,454 - Packet #3855 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:27,482 - Packet #3856 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,502 - Packet #3857 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:27,504 - Packet #3858 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:27,804 - Packet #3859 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:27,904 - Packet #3860 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:28,034 - Packet #3861 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60456 | Protocol: TCP
2025-05-10 18:07:28,601 - Packet #3862 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:28,601 - Packet #3863 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:28,769 - Packet #3864 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:28,771 - Packet #3865 | Source: 192.168.215.81:60459 | Destination: 51.104.15.253:443 | Protocol: TCP
2025-05-10 18:07:28,773 - Packet #3866 | Source: 51.104.15.253:443 | Destination: 192.168.215.81:60459 | Protocol: TCP
2025-05-10 18:07:28,946 - Packet #3867 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:28,947 - Packet #3868 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:29,005 - Packet #3869 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:29,058 - Packet #3870 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:29,059 - Packet #3871 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:29,059 - Packet #3872 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:29,238 - Packet #3873 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:29,293 - Packet #3874 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:29,950 - Packet #3875 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:29,981 - Packet #3876 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:29,981 - Packet #3877 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:30,215 - Packet #3878 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:30,217 - Packet #3879 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:30,262 - Packet #3880 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:30,421 - Packet #3883 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:30,663 - Packet #3884 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:30,665 - Packet #3885 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:30,666 - Packet #3886 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:30,887 - Packet #3887 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:30,890 - Packet #3888 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:30,892 - Packet #3889 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:30,910 - Packet #3890 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60456 | Protocol: TCP
2025-05-10 18:07:30,948 - Packet #3891 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:30,950 - Packet #3892 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:30,998 - Packet #3893 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:31,161 - Packet #3894 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:31,162 - Packet #3895 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:31,213 - Packet #3896 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:31,215 - Packet #3897 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:31,216 - Packet #3898 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:31,218 - Packet #3899 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:31,275 - Packet #3900 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:31,403 - Packet #3901 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:31,404 - Packet #3902 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:31,405 - Packet #3903 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:31,406 - Packet #3904 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:31,770 - Packet #3905 | Source: 192.168.215.81:60461 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:31,818 - Packet #3908 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60461 | Protocol: TCP
2025-05-10 18:07:32,464 - Packet #3909 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:32,504 - Packet #3910 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:32,505 - Packet #3911 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:32,587 - Packet #3912 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:32,589 - Packet #3913 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:32,762 - Packet #3914 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:32,763 - Packet #3915 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:32,763 - Packet #3916 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:32,764 - Packet #3917 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:32,765 - Packet #3918 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:32,766 - Packet #3919 | Source: 192.168.215.81:60460 | Destination: 3.218.103.155:443 | Protocol: TCP
2025-05-10 18:07:32,767 - Packet #3920 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:32,805 - Packet #3921 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:32,839 - Packet #3922 | Source: 3.218.103.155:443 | Destination: 192.168.215.81:60460 | Protocol: TCP
2025-05-10 18:07:33,949 - Packet #3937 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:34,023 - Packet #3938 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:34,024 - Packet #3939 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:34,365 - Packet #3940 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:34,366 - Packet #3941 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:34,366 - Packet #3942 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:34,367 - Packet #3943 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:34,412 - Packet #3946 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:34,414 - Packet #3947 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:34,956 - Packet #3995 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:35,025 - Packet #3996 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:35,026 - Packet #3997 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:35,360 - Packet #4004 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:35,360 - Packet #4005 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:35,958 - Packet #4008 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:35,992 - Packet #4009 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:35,992 - Packet #4010 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:36,232 - Packet #4011 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:36,285 - Packet #4012 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:36,500 - Packet #4013 | Source: 192.168.215.81:50165 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,501 - Packet #4014 | Source: 192.168.215.81:65031 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,581 - Packet #4015 | Source: 192.168.215.81:50438 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,582 - Packet #4016 | Source: 192.168.215.81:57093 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,583 - Packet #4017 | Source: 192.168.215.81:59679 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,583 - Packet #4018 | Source: 192.168.215.81:61588 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:36,585 - Packet #4019 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:57093 | Protocol: UDP
2025-05-10 18:07:36,587 - Packet #4020 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:50438 | Protocol: UDP
2025-05-10 18:07:36,590 - Packet #4021 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:50165 | Protocol: UDP
2025-05-10 18:07:36,591 - Packet #4022 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:65031 | Protocol: UDP
2025-05-10 18:07:36,592 - Packet #4023 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:59679 | Protocol: UDP
2025-05-10 18:07:36,594 - Packet #4024 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:61588 | Protocol: UDP
2025-05-10 18:07:37,101 - Packet #4234 | Source: 192.168.215.81:56180 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,103 - Packet #4235 | Source: 192.168.215.81:58753 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,140 - Packet #4236 | Source: 192.168.215.81:53722 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,141 - Packet #4237 | Source: 192.168.215.81:65507 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,142 - Packet #4238 | Source: 192.168.215.81:50123 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,143 - Packet #4239 | Source: 192.168.215.81:63948 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,145 - Packet #4240 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:56180 | Protocol: UDP
2025-05-10 18:07:37,160 - Packet #4241 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:58753 | Protocol: UDP
2025-05-10 18:07:37,161 - Packet #4242 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:53722 | Protocol: UDP
2025-05-10 18:07:37,162 - Packet #4243 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:65507 | Protocol: UDP
2025-05-10 18:07:37,163 - Packet #4244 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:63948 | Protocol: UDP
2025-05-10 18:07:37,164 - Packet #4245 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:50123 | Protocol: UDP
2025-05-10 18:07:37,191 - Packet #4250 | Source: 192.168.215.81:59733 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,236 - Packet #4251 | Source: 192.168.215.81:58873 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,238 - Packet #4252 | Source: 192.168.215.81:57548 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:37,244 - Packet #4261 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:59733 | Protocol: UDP
2025-05-10 18:07:37,245 - Packet #4262 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:57548 | Protocol: UDP
